image_name,xmin,xmax,ymin,ymax,class_id
FOTO 2018-01_4994.jpg,146,305,155,310,1
FOTO 2018-01_4994.jpg,348,505,98,254,1
FOTO 2018-01_5208.jpg,145,312,226,391,1
FOTO 2018-01_5208.jpg,350,512,192,371,1
FOTO 2018-01_727.jpg,326,545,242,450,1
FOTO 2018-01_727.jpg,45,276,241,450,1
FOTO 2018-01_2918.jpg,388,578,84,275,1
FOTO 2018-01_2918.jpg,137,352,77,282,1
FOTO 2018-01_3017.jpg,353,542,291,449,1
FOTO 2018-01_3017.jpg,127,312,299,450,1
FOTO 2018-01_3044.jpg,277,445,127,296,1
FOTO 2018-01_3044.jpg,73,245,121,293,1
FOTO 2018-01_4691.jpg,315,500,210,400,1
FOTO 2018-01_4691.jpg,36,244,213,414,1
FOTO 2018-01_955.jpg,358,506,113,262,1
FOTO 2018-01_955.jpg,164,318,67,220,1
FOTO 2018-01_5067.jpg,390,582,226,437,1
FOTO 2018-01_5067.jpg,158,352,242,437,1
FOTO 2018-01_3721.jpg,259,368,135,251,1
FOTO 2018-01_3721.jpg,114,253,109,242,1
FOTO 2018-01_333.jpg,262,469,149,352,1
FOTO 2018-01_2584.jpg,319,460,156,296,1
FOTO 2018-01_2584.jpg,159,297,154,287,1
FOTO 2018-01_2193.jpg,320,502,116,296,1
FOTO 2018-01_2193.jpg,98,294,100,293,1
FOTO 2018-01_533.jpg,227,425,90,247,1
FOTO 2018-01_4223.jpg,87,200,16,117,1
FOTO 2018-01_4223.jpg,177,289,196,311,1
FOTO 2018-01_3222.jpg,265,427,182,334,1
FOTO 2018-01_3222.jpg,105,261,175,328,1
FOTO 2018-01_3353.jpg,79,302,19,243,1
FOTO 2018-01_3353.jpg,368,573,39,250,1
FOTO 2018-01_2799.jpg,289,485,273,448,1
FOTO 2018-01_2799.jpg,47,230,269,450,1
FOTO 2018-01_4068.jpg,322,521,263,449,1
FOTO 2018-01_4068.jpg,114,315,249,448,1
FOTO 2018-01_2746.jpg,169,294,291,416,1
FOTO 2018-01_2746.jpg,319,443,265,392,1
FOTO 2018-01_3859.jpg,336,544,259,450,1
FOTO 2018-01_3859.jpg,62,306,249,448,1
FOTO 2018-01_484.jpg,9,272,204,448,1
FOTO 2018-01_484.jpg,353,585,204,421,1
FOTO 2018-01_598.jpg,142,240,1,98,1
FOTO 2018-01_3593.jpg,377,543,127,289,1
FOTO 2018-01_3593.jpg,186,345,118,275,1
FOTO 2018-01_3958.jpg,356,507,162,304,1
FOTO 2018-01_3958.jpg,134,304,90,252,1
FOTO 2018-01_4047.jpg,-1,33,278,328,1
FOTO 2018-01_4047.jpg,35,264,251,448,1
FOTO 2018-01_4047.jpg,349,579,196,432,1
FOTO 2018-01_1860.jpg,249,424,183,358,1
FOTO 2018-01_984.jpg,350,567,223,447,1
FOTO 2018-01_984.jpg,91,314,195,412,1
FOTO 2018-01_4062.jpg,404,599,264,447,1
FOTO 2018-01_4062.jpg,149,360,263,450,1
FOTO 2018-01_46.jpg,136,328,126,312,1
FOTO 2018-01_46.jpg,375,561,75,257,1
FOTO 2018-01_2209.jpg,368,524,159,310,1
FOTO 2018-01_2209.jpg,128,287,166,322,1
FOTO 2018-01_4993.jpg,328,474,91,234,1
FOTO 2018-01_4993.jpg,172,302,87,221,1
FOTO 2018-01_2945.jpg,222,460,1,189,1
FOTO 2018-01_2945.jpg,250,380,216,328,1
FOTO 2018-01_4796.jpg,391,599,241,451,1
FOTO 2018-01_4796.jpg,89,293,216,433,1
FOTO 2018-01_2221.jpg,344,500,154,306,1
FOTO 2018-01_2221.jpg,126,296,120,291,1
FOTO 2018-01_2161.jpg,323,557,58,275,1
FOTO 2018-01_2161.jpg,77,301,19,237,1
FOTO 2018-01_3703.jpg,349,494,149,289,1
FOTO 2018-01_3703.jpg,181,326,161,303,1
FOTO 2018-01_1922.jpg,59,147,193,266,1
FOTO 2018-01_743.jpg,299,513,59,268,1
FOTO 2018-01_743.jpg,62,278,52,233,1
FOTO 2018-01_3653.jpg,310,494,88,275,1
FOTO 2018-01_3653.jpg,69,254,98,271,1
FOTO 2018-01_4665.jpg,243,448,225,432,1
FOTO 2018-01_3244.jpg,388,521,91,219,1
FOTO 2018-01_3244.jpg,241,376,89,228,1
FOTO 2018-01_626.jpg,387,474,125,215,1
FOTO 2018-01_3184.jpg,135,318,105,276,1
FOTO 2018-01_3184.jpg,386,599,158,389,1
FOTO 2018-01_2920.jpg,368,576,64,264,1
FOTO 2018-01_2920.jpg,117,343,67,293,1
FOTO 2018-01_1878.jpg,177,417,174,410,1
FOTO 2018-01_3702.jpg,150,293,140,284,1
FOTO 2018-01_3702.jpg,333,482,126,273,1
FOTO 2018-01_3558.jpg,416,576,125,282,1
FOTO 2018-01_3558.jpg,201,365,105,270,1
FOTO 2018-01_206.jpg,46,259,119,303,1
FOTO 2018-01_206.jpg,287,478,69,264,1
FOTO 2018-01_3966.jpg,196,357,101,266,1
FOTO 2018-01_3966.jpg,388,541,91,248,1
FOTO 2018-01_3875.jpg,12,270,217,447,1
FOTO 2018-01_3875.jpg,347,599,209,446,1
FOTO 2018-01_471.jpg,396,591,229,441,1
FOTO 2018-01_471.jpg,4,246,241,452,1
FOTO 2018-01_2280.jpg,48,285,222,448,1
FOTO 2018-01_2280.jpg,323,547,218,438,1
FOTO 2018-01_508.jpg,363,525,106,267,1
FOTO 2018-01_508.jpg,171,330,73,231,1
FOTO 2018-01_4699.jpg,125,323,215,416,1
FOTO 2018-01_4699.jpg,387,567,187,375,1
FOTO 2018-01_3838.jpg,394,588,213,407,1
FOTO 2018-01_3838.jpg,79,275,199,387,1
FOTO 2018-01_2249.jpg,349,510,85,249,1
FOTO 2018-01_2249.jpg,166,317,100,255,1
FOTO 2018-01_700.jpg,361,532,68,241,1
FOTO 2018-01_700.jpg,77,280,72,263,1
FOTO 2018-01_664.jpg,301,470,197,362,1
FOTO 2018-01_664.jpg,128,287,220,380,1
FOTO 2018-01_2199.jpg,342,495,112,269,1
FOTO 2018-01_2199.jpg,127,285,93,251,1
FOTO 2018-01_1809.jpg,297,496,24,224,1
FOTO 2018-01_1809.jpg,81,283,89,268,1
FOTO 2018-01_4906.jpg,327,499,235,397,1
FOTO 2018-01_4906.jpg,121,274,220,377,1
FOTO 2018-01_330.jpg,200,304,245,334,1
FOTO 2018-01_3542.jpg,299,469,75,244,1
FOTO 2018-01_3542.jpg,96,258,93,251,1
FOTO 2018-01_2178.jpg,152,319,125,286,1
FOTO 2018-01_2178.jpg,330,504,45,215,1
FOTO 2018-01_5018.jpg,3,220,192,421,1
FOTO 2018-01_5018.jpg,324,554,142,373,1
FOTO 2018-01_4211.jpg,90,152,238,299,1
FOTO 2018-01_4211.jpg,342,575,170,395,1
FOTO 2018-01_4211.jpg,58,314,171,411,1
FOTO 2018-01_2998.jpg,299,506,257,448,1
FOTO 2018-01_2998.jpg,31,244,233,447,1
FOTO 2018-01_2420.jpg,158,368,167,377,1
FOTO 2018-01_4278.jpg,320,513,41,229,1
FOTO 2018-01_4278.jpg,92,280,35,227,1
FOTO 2018-01_4048.jpg,30,265,245,449,1
FOTO 2018-01_4048.jpg,372,588,233,450,1
FOTO 2018-01_4365.jpg,242,296,178,231,1
FOTO 2018-01_4365.jpg,350,571,100,305,1
FOTO 2018-01_4365.jpg,70,315,69,313,1
FOTO 2018-01_261.jpg,46,249,265,447,1
FOTO 2018-01_261.jpg,357,587,219,441,1
FOTO 2018-01_2797.jpg,330,592,228,450,1
FOTO 2018-01_2797.jpg,1,251,222,448,1
FOTO 2018-01_2781.jpg,318,478,188,336,1
FOTO 2018-01_2781.jpg,131,289,106,264,1
FOTO 2018-01_4676.jpg,99,252,157,304,1
FOTO 2018-01_4676.jpg,271,430,80,238,1
FOTO 2018-01_3783.jpg,351,539,227,413,1
FOTO 2018-01_3783.jpg,117,318,217,415,1
FOTO 2018-01_4044.jpg,273,328,327,391,1
FOTO 2018-01_4044.jpg,133,339,231,440,1
FOTO 2018-01_4044.jpg,410,600,227,446,1
FOTO 2018-01_2437.jpg,211,405,186,378,1
FOTO 2018-01_2226.jpg,89,249,174,332,1
FOTO 2018-01_2226.jpg,288,443,158,311,1
FOTO 2018-01_840.jpg,280,492,150,365,1
FOTO 2018-01_1993.jpg,350,501,122,274,1
FOTO 2018-01_1993.jpg,153,325,66,240,1
FOTO 2018-01_2392.jpg,179,396,139,361,1
FOTO 2018-01_1944.jpg,202,400,162,360,1
FOTO 2018-01_2417.jpg,189,395,181,385,1
FOTO 2018-01_4511.jpg,350,543,170,355,1
FOTO 2018-01_4511.jpg,72,275,165,356,1
FOTO 2018-01_979.jpg,343,548,78,272,1
FOTO 2018-01_979.jpg,54,275,78,295,1
FOTO 2018-01_3863.jpg,118,292,282,449,1
FOTO 2018-01_3863.jpg,333,510,257,433,1
FOTO 2018-01_2574.jpg,350,445,141,210,1
FOTO 2018-01_731.jpg,368,595,246,451,1
FOTO 2018-01_731.jpg,112,318,244,449,1
FOTO 2018-01_4102.jpg,284,536,125,373,1
FOTO 2018-01_4102.jpg,41,278,120,358,1
FOTO 2018-01_364.jpg,334,535,233,448,1
FOTO 2018-01_364.jpg,37,264,187,409,1
FOTO 2018-01_567.jpg,122,331,56,256,1
FOTO 2018-01_567.jpg,376,577,53,249,1
FOTO 2018-01_2690.jpg,150,312,115,275,1
FOTO 2018-01_2690.jpg,342,509,87,250,1
FOTO 2018-01_5266.jpg,365,574,126,332,1
FOTO 2018-01_5266.jpg,61,263,134,338,1
FOTO 2018-01_2155.jpg,358,542,80,265,1
FOTO 2018-01_2155.jpg,170,316,183,333,1
FOTO 2018-01_416.jpg,347,532,209,385,1
FOTO 2018-01_416.jpg,99,292,181,376,1
FOTO 2018-01_5131.jpg,292,538,168,406,1
FOTO 2018-01_5131.jpg,38,250,178,394,1
FOTO 2018-01_4472.jpg,322,523,213,415,1
FOTO 2018-01_4472.jpg,22,236,200,413,1
FOTO 2018-01_4540.jpg,102,282,225,404,1
FOTO 2018-01_4540.jpg,318,507,116,303,1
FOTO 2018-01_506.jpg,378,598,196,432,1
FOTO 2018-01_506.jpg,41,292,215,449,1
FOTO 2018-01_4185.jpg,227,431,26,250,1
FOTO 2018-01_3274.jpg,406,599,218,434,1
FOTO 2018-01_3274.jpg,151,373,216,437,1
FOTO 2018-01_5082.jpg,311,482,68,212,1
FOTO 2018-01_4190.jpg,377,489,102,213,1
FOTO 2018-01_4190.jpg,218,313,85,185,1
FOTO 2018-01_4693.jpg,258,398,210,352,1
FOTO 2018-01_4693.jpg,84,241,214,365,1
FOTO 2018-01_4946.jpg,380,570,184,368,1
FOTO 2018-01_4946.jpg,89,288,157,344,1
FOTO 2018-01_2394.jpg,251,470,162,381,1
FOTO 2018-01_6.jpg,352,388,365,407,1
FOTO 2018-01_6.jpg,8,184,152,301,1
FOTO 2018-01_6.jpg,197,355,175,310,1
FOTO 2018-01_4453.jpg,147,301,114,267,1
FOTO 2018-01_4453.jpg,359,512,87,238,1
FOTO 2018-01_5144.jpg,379,501,96,205,1
FOTO 2018-01_4146.jpg,386,512,162,281,1
FOTO 2018-01_4146.jpg,165,284,131,250,1
FOTO 2018-01_2917.jpg,333,556,1,225,1
FOTO 2018-01_2917.jpg,85,307,45,265,1
FOTO 2018-01_864.jpg,253,439,148,332,1
FOTO 2018-01_3239.jpg,371,539,187,337,1
FOTO 2018-01_3239.jpg,141,303,187,336,1
FOTO 2018-01_630.jpg,79,297,185,404,1
FOTO 2018-01_630.jpg,324,537,164,375,1
FOTO 2018-01_1823.jpg,350,438,205,283,1
FOTO 2018-01_2180.jpg,339,482,68,227,1
FOTO 2018-01_2180.jpg,153,314,82,238,1
FOTO 2018-01_5206.jpg,363,558,120,320,1
FOTO 2018-01_5206.jpg,80,281,122,329,1
FOTO 2018-01_4363.jpg,89,303,21,211,1
FOTO 2018-01_4363.jpg,345,538,22,216,1
FOTO 2018-01_2115.jpg,158,341,36,228,1
FOTO 2018-01_2115.jpg,367,542,1,180,1
FOTO 2018-01_3648.jpg,395,601,205,421,1
FOTO 2018-01_3648.jpg,76,278,217,428,1
FOTO 2018-01_3850.jpg,321,485,297,449,1
FOTO 2018-01_3850.jpg,110,288,237,408,1
FOTO 2018-01_241.jpg,8,248,222,447,1
FOTO 2018-01_241.jpg,345,570,207,433,1
FOTO 2018-01_4659.jpg,336,543,251,451,1
FOTO 2018-01_4659.jpg,94,297,253,450,1
FOTO 2018-01_3169.jpg,397,567,85,251,1
FOTO 2018-01_3169.jpg,112,283,63,233,1
FOTO 2018-01_4309.jpg,374,575,34,240,1
FOTO 2018-01_4309.jpg,138,329,79,268,1
FOTO 2018-01_2523.jpg,354,519,77,241,1
FOTO 2018-01_2523.jpg,152,307,91,247,1
FOTO 2018-01_4065.jpg,325,557,235,449,1
FOTO 2018-01_4065.jpg,39,269,248,449,1
FOTO 2018-01_4082.jpg,300,505,155,360,1
FOTO 2018-01_4082.jpg,92,292,251,449,1
FOTO 2018-01_3614.jpg,318,453,286,420,1
FOTO 2018-01_3614.jpg,332,477,84,221,1
FOTO 2018-01_2415.jpg,192,401,186,395,1
FOTO 2018-01_2500.jpg,6,231,191,413,1
FOTO 2018-01_2500.jpg,352,566,232,452,1
FOTO 2018-01_4624.jpg,204,306,128,240,1
FOTO 2018-01_4624.jpg,351,479,133,255,1
FOTO 2018-01_4192.jpg,357,488,94,221,1
FOTO 2018-01_4192.jpg,158,281,83,206,1
FOTO 2018-01_2344.jpg,299,540,22,269,1
FOTO 2018-01_2344.jpg,46,274,33,254,1
FOTO 2018-01_1911.jpg,223,430,169,365,1
FOTO 2018-01_3806.jpg,163,319,128,282,1
FOTO 2018-01_3806.jpg,354,513,93,254,1
FOTO 2018-01_2681.jpg,327,454,227,359,1
FOTO 2018-01_2681.jpg,156,293,239,373,1
FOTO 2018-01_5251.jpg,76,266,102,285,1
FOTO 2018-01_5251.jpg,343,515,66,243,1
FOTO 2018-01_3781.jpg,95,271,236,418,1
FOTO 2018-01_3781.jpg,358,529,227,408,1
FOTO 2018-01_3484.jpg,110,265,142,298,1
FOTO 2018-01_3484.jpg,339,502,106,270,1
FOTO 2018-01_2434.jpg,189,391,178,378,1
FOTO 2018-01_236.jpg,104,288,149,331,1
FOTO 2018-01_236.jpg,360,521,164,324,1
FOTO 2018-01_2946.jpg,506,599,68,237,1
FOTO 2018-01_2946.jpg,287,460,71,245,1
FOTO 2018-01_3095.jpg,215,311,192,283,1
FOTO 2018-01_3553.jpg,406,583,100,275,1
FOTO 2018-01_3553.jpg,109,295,83,267,1
FOTO 2018-01_3535.jpg,185,303,179,292,1
FOTO 2018-01_3535.jpg,327,449,154,276,1
FOTO 2018-01_537.jpg,359,553,22,228,1
FOTO 2018-01_537.jpg,105,295,102,296,1
FOTO 2018-01_1876.jpg,207,432,158,383,1
FOTO 2018-01_2551.jpg,300,497,198,388,1
FOTO 2018-01_2551.jpg,95,279,220,406,1
FOTO 2018-01_3202.jpg,338,575,134,361,1
FOTO 2018-01_3202.jpg,51,312,108,339,1
FOTO 2018-01_4442.jpg,348,510,154,310,1
FOTO 2018-01_4442.jpg,109,272,146,303,1
FOTO 2018-01_2852.jpg,104,262,158,316,1
FOTO 2018-01_2852.jpg,298,458,127,284,1
FOTO 2018-01_3426.jpg,345,581,1,220,1
FOTO 2018-01_3426.jpg,71,313,45,287,1
FOTO 2018-01_478.jpg,412,599,208,436,1
FOTO 2018-01_478.jpg,22,249,188,425,1
FOTO 2018-01_469.jpg,175,316,207,337,1
FOTO 2018-01_469.jpg,359,497,128,264,1
FOTO 2018-01_4988.jpg,295,334,288,327,1
FOTO 2018-01_4988.jpg,303,496,43,231,1
FOTO 2018-01_4988.jpg,95,285,73,266,1
FOTO 2018-01_3945.jpg,335,491,204,336,1
FOTO 2018-01_3945.jpg,115,270,132,285,1
FOTO 2018-01_2235.jpg,90,257,148,314,1
FOTO 2018-01_2235.jpg,302,478,119,292,1
FOTO 2018-01_4410.jpg,183,308,105,233,1
FOTO 2018-01_4410.jpg,342,486,201,342,1
FOTO 2018-01_2737.jpg,366,587,67,253,1
FOTO 2018-01_2737.jpg,140,340,56,233,1
FOTO 2018-01_3321.jpg,97,279,132,264,1
FOTO 2018-01_3321.jpg,327,507,104,287,1
FOTO 2018-01_2251.jpg,374,521,106,250,1
FOTO 2018-01_2251.jpg,197,352,83,236,1
FOTO 2018-01_2597.jpg,176,320,141,277,1
FOTO 2018-01_2597.jpg,79,228,259,396,1
FOTO 2018-01_481.jpg,346,571,253,447,1
FOTO 2018-01_481.jpg,23,255,184,416,1
FOTO 2018-01_4022.jpg,274,328,358,409,1
FOTO 2018-01_4022.jpg,119,346,247,450,1
FOTO 2018-01_4022.jpg,370,599,256,450,1
FOTO 2018-01_2269.jpg,369,593,133,362,1
FOTO 2018-01_2269.jpg,57,290,120,349,1
FOTO 2018-01_1991.jpg,323,483,94,262,1
FOTO 2018-01_1991.jpg,111,280,118,282,1
FOTO 2018-01_504.jpg,340,560,215,443,1
FOTO 2018-01_504.jpg,25,246,237,451,1
FOTO 2018-01_5054.jpg,346,538,65,263,1
FOTO 2018-01_5054.jpg,118,315,58,251,1
FOTO 2018-01_646.jpg,100,316,216,437,1
FOTO 2018-01_646.jpg,360,561,174,376,1
FOTO 2018-01_4183.jpg,277,322,223,280,1
FOTO 2018-01_4183.jpg,272,330,141,202,1
FOTO 2018-01_4862.jpg,353,509,149,306,1
FOTO 2018-01_4862.jpg,159,316,149,303,1
FOTO 2018-01_4193.jpg,369,494,114,230,1
FOTO 2018-01_4193.jpg,193,304,112,226,1
FOTO 2018-01_3339.jpg,355,489,96,246,1
FOTO 2018-01_3339.jpg,125,296,36,209,1
FOTO 2018-01_3226.jpg,138,302,156,322,1
FOTO 2018-01_3226.jpg,329,485,177,333,1
FOTO 2018-01_807.jpg,194,396,165,368,1
FOTO 2018-01_2158.jpg,19,284,53,313,1
FOTO 2018-01_2158.jpg,357,587,65,293,1
FOTO 2018-01_3684.jpg,96,281,128,307,1
FOTO 2018-01_3684.jpg,339,532,79,271,1
FOTO 2018-01_4248.jpg,81,264,46,232,1
FOTO 2018-01_4248.jpg,321,500,58,238,1
FOTO 2018-01_2051.jpg,33,246,264,451,1
FOTO 2018-01_2051.jpg,331,540,224,437,1
FOTO 2018-01_4467.jpg,321,489,208,388,1
FOTO 2018-01_4467.jpg,80,275,190,382,1
FOTO 2018-01_2454.jpg,266,441,156,332,1
FOTO 2018-01_4295.jpg,310,517,43,261,1
FOTO 2018-01_4295.jpg,73,284,69,278,1
FOTO 2018-01_3752.jpg,421,556,202,334,1
FOTO 2018-01_3752.jpg,259,381,167,288,1
FOTO 2018-01_3188.jpg,300,518,178,395,1
FOTO 2018-01_3188.jpg,8,237,165,388,1
FOTO 2018-01_4425.jpg,361,532,89,266,1
FOTO 2018-01_4425.jpg,92,263,118,285,1
FOTO 2018-01_5141.jpg,201,391,13,201,1
FOTO 2018-01_5141.jpg,35,226,134,315,1
FOTO 2018-01_4999.jpg,84,282,92,288,1
FOTO 2018-01_4999.jpg,333,524,62,256,1
FOTO 2018-01_3769.jpg,346,475,105,229,1
FOTO 2018-01_3769.jpg,164,264,110,214,1
FOTO 2018-01_544.jpg,281,467,109,295,1
FOTO 2018-01_544.jpg,59,251,95,285,1
FOTO 2018-01_60.jpg,220,370,105,248,1
FOTO 2018-01_60.jpg,423,575,117,266,1
FOTO 2018-01_4339.jpg,354,568,236,450,1
FOTO 2018-01_4339.jpg,35,241,222,435,1
FOTO 2018-01_2491.jpg,257,346,190,281,1
FOTO 2018-01_2533.jpg,176,335,104,270,1
FOTO 2018-01_2533.jpg,389,580,69,257,1
FOTO 2018-01_3080.jpg,397,534,86,212,1
FOTO 2018-01_3080.jpg,219,321,103,212,1
FOTO 2018-01_609.jpg,334,463,156,274,1
FOTO 2018-01_609.jpg,172,309,131,264,1
FOTO 2018-01_4049.jpg,21,305,218,449,1
FOTO 2018-01_4049.jpg,387,580,227,443,1
FOTO 2018-01_2644.jpg,74,248,84,265,1
FOTO 2018-01_2644.jpg,311,473,69,232,1
FOTO 2018-01_4084.jpg,309,515,133,338,1
FOTO 2018-01_4084.jpg,73,283,158,369,1
FOTO 2018-01_2282.jpg,333,529,220,412,1
FOTO 2018-01_2282.jpg,44,264,215,433,1
FOTO 2018-01_706.jpg,302,515,30,252,1
FOTO 2018-01_706.jpg,38,266,69,291,1
FOTO 2018-01_859.jpg,199,396,147,346,1
FOTO 2018-01_4647.jpg,222,403,214,394,1
FOTO 2018-01_4937.jpg,283,403,211,333,1
FOTO 2018-01_4937.jpg,86,215,289,420,1
FOTO 2018-01_2605.jpg,162,236,204,270,1
FOTO 2018-01_2605.jpg,201,314,261,383,1
FOTO 2018-01_1905.jpg,237,430,171,364,1
FOTO 2018-01_1999.jpg,384,564,63,254,1
FOTO 2018-01_1999.jpg,98,299,19,214,1
FOTO 2018-01_5207.jpg,129,305,132,309,1
FOTO 2018-01_5207.jpg,354,529,132,310,1
FOTO 2018-01_5109.jpg,288,524,41,238,1
FOTO 2018-01_5109.jpg,30,256,29,246,1
FOTO 2018-01_562.jpg,397,595,103,305,1
FOTO 2018-01_562.jpg,102,320,53,272,1
FOTO 2018-01_4904.jpg,379,591,84,305,1
FOTO 2018-01_4904.jpg,88,280,100,301,1
FOTO 2018-01_2647.jpg,77,245,146,304,1
FOTO 2018-01_2647.jpg,309,465,119,277,1
FOTO 2018-01_4388.jpg,332,527,100,289,1
FOTO 2018-01_4388.jpg,62,279,68,271,1
FOTO 2018-01_2356.jpg,342,507,157,319,1
FOTO 2018-01_2356.jpg,156,314,155,312,1
FOTO 2018-01_1877.jpg,223,429,177,382,1
FOTO 2018-01_2130.jpg,349,537,122,308,1
FOTO 2018-01_2130.jpg,105,299,108,298,1
FOTO 2018-01_3164.jpg,145,294,145,293,1
FOTO 2018-01_3164.jpg,378,524,110,257,1
FOTO 2018-01_4587.jpg,402,517,144,255,1
FOTO 2018-01_4587.jpg,210,319,142,252,1
FOTO 2018-01_4522.jpg,352,572,151,357,1
FOTO 2018-01_4522.jpg,79,284,160,359,1
FOTO 2018-01_2027.jpg,99,283,114,279,1
FOTO 2018-01_2027.jpg,289,472,17,197,1
FOTO 2018-01_2504.jpg,338,486,113,263,1
FOTO 2018-01_2504.jpg,162,314,95,242,1
FOTO 2018-01_3271.jpg,45,216,291,448,1
FOTO 2018-01_3271.jpg,304,502,244,436,1
FOTO 2018-01_4675.jpg,338,480,162,294,1
FOTO 2018-01_4675.jpg,169,307,146,286,1
FOTO 2018-01_3872.jpg,50,285,233,451,1
FOTO 2018-01_3872.jpg,331,563,234,447,1
FOTO 2018-01_450.jpg,92,276,158,270,1
FOTO 2018-01_450.jpg,321,506,125,308,1
FOTO 2018-01_2065.jpg,346,572,266,448,1
FOTO 2018-01_2065.jpg,358,558,7,200,1
FOTO 2018-01_3026.jpg,370,600,215,446,1
FOTO 2018-01_3026.jpg,36,245,220,438,1
FOTO 2018-01_2710.jpg,344,518,190,365,1
FOTO 2018-01_2710.jpg,105,294,147,329,1
FOTO 2018-01_3919.jpg,353,536,56,240,1
FOTO 2018-01_3919.jpg,50,222,43,217,1
FOTO 2018-01_4187.jpg,1,106,214,366,1
FOTO 2018-01_4187.jpg,180,285,109,211,1
FOTO 2018-01_3057.jpg,104,248,-4,86,1
FOTO 2018-01_3057.jpg,192,308,111,229,1
FOTO 2018-01_359.jpg,53,226,230,391,1
FOTO 2018-01_359.jpg,361,523,191,348,1
FOTO 2018-01_554.jpg,123,331,9,217,1
FOTO 2018-01_554.jpg,396,598,7,217,1
FOTO 2018-01_4249.jpg,188,424,41,270,1
FOTO 2018-01_644.jpg,247,510,205,450,1
FOTO 2018-01_644.jpg,2,217,174,420,1
FOTO 2018-01_520.jpg,96,267,111,276,1
FOTO 2018-01_520.jpg,353,512,99,263,1
FOTO 2018-01_4797.jpg,336,563,211,431,1
FOTO 2018-01_4797.jpg,86,301,212,434,1
FOTO 2018-01_431.jpg,1,228,165,432,1
FOTO 2018-01_431.jpg,294,592,174,450,1
FOTO 2018-01_2552.jpg,113,315,194,386,1
FOTO 2018-01_2552.jpg,345,524,159,341,1
FOTO 2018-01_447.jpg,96,270,115,282,1
FOTO 2018-01_447.jpg,315,492,134,308,1
FOTO 2018-01_67.jpg,374,537,153,318,1
FOTO 2018-01_67.jpg,158,329,53,225,1
FOTO 2018-01_3268.jpg,329,521,280,449,1
FOTO 2018-01_3268.jpg,60,230,256,443,1
FOTO 2018-01_3805.jpg,189,347,132,289,1
FOTO 2018-01_3805.jpg,380,544,92,258,1
FOTO 2018-01_4809.jpg,335,564,200,426,1
FOTO 2018-01_4809.jpg,10,240,212,442,1
FOTO 2018-01_2467.jpg,258,465,167,372,1
FOTO 2018-01_2769.jpg,11,222,172,373,1
FOTO 2018-01_2769.jpg,351,567,162,370,1
FOTO 2018-01_3851.jpg,319,526,256,452,1
FOTO 2018-01_3851.jpg,62,302,237,450,1
FOTO 2018-01_3.jpg,10,174,82,211,1
FOTO 2018-01_3.jpg,186,333,84,214,1
FOTO 2018-01_4071.jpg,64,289,253,449,1
FOTO 2018-01_4071.jpg,339,528,256,446,1
FOTO 2018-01_904.jpg,292,455,104,264,1
FOTO 2018-01_904.jpg,122,263,115,258,1
FOTO 2018-01_826.jpg,176,383,179,383,1
FOTO 2018-01_500.jpg,289,453,283,447,1
FOTO 2018-01_500.jpg,72,247,283,449,1
FOTO 2018-01_1840.jpg,294,468,165,335,1
FOTO 2018-01_4833.jpg,348,508,93,261,1
FOTO 2018-01_4833.jpg,137,313,109,278,1
FOTO 2018-01_2279.jpg,68,286,224,439,1
FOTO 2018-01_2279.jpg,378,593,190,406,1
FOTO 2018-01_3422.jpg,368,588,23,255,1
FOTO 2018-01_3422.jpg,61,311,40,279,1
FOTO 2018-01_4395.jpg,82,288,73,236,1
FOTO 2018-01_4395.jpg,331,552,-1,211,1
FOTO 2018-01_2198.jpg,347,519,108,279,1
FOTO 2018-01_2198.jpg,140,311,64,233,1
FOTO 2018-01_1852.jpg,198,395,162,357,1
FOTO 2018-01_1812.jpg,317,543,44,260,1
FOTO 2018-01_1812.jpg,75,290,52,246,1
FOTO 2018-01_4186.jpg,394,515,108,225,1
FOTO 2018-01_4186.jpg,233,340,95,205,1
FOTO 2018-01_2664.jpg,340,492,107,256,1
FOTO 2018-01_2664.jpg,115,277,106,264,1
FOTO 2018-01_4759.jpg,253,381,149,274,1
FOTO 2018-01_4119.jpg,74,245,141,311,1
FOTO 2018-01_4119.jpg,298,458,147,301,1
FOTO 2018-01_3383.jpg,335,556,-1,174,1
FOTO 2018-01_3383.jpg,58,264,42,253,1
FOTO 2018-01_2081.jpg,303,501,234,441,1
FOTO 2018-01_2081.jpg,37,267,233,452,1
FOTO 2018-01_4804.jpg,114,323,238,449,1
FOTO 2018-01_4804.jpg,362,569,242,448,1
FOTO 2018-01_2803.jpg,1,211,231,445,1
FOTO 2018-01_2803.jpg,255,499,250,447,1
FOTO 2018-01_4414.jpg,253,324,186,269,1
FOTO 2018-01_4849.jpg,220,410,55,234,1
FOTO 2018-01_778.jpg,122,299,148,321,1
FOTO 2018-01_778.jpg,326,489,154,321,1
FOTO 2018-01_1869.jpg,214,420,183,392,1
FOTO 2018-01_1983.jpg,121,302,84,269,1
FOTO 2018-01_1983.jpg,335,521,57,241,1
FOTO 2018-01_4321.jpg,314,540,239,449,1
FOTO 2018-01_4321.jpg,57,292,239,451,1
FOTO 2018-01_3260.jpg,346,583,224,448,1
FOTO 2018-01_3260.jpg,16,243,266,451,1
FOTO 2018-01_4384.jpg,303,558,190,435,1
FOTO 2018-01_4384.jpg,41,280,221,448,1
FOTO 2018-01_2170.jpg,141,292,173,311,1
